-0.000027026974340944	0.000000000000000000	-0.000126834184355602	0.020841025641025600	0.041682051282051300	-0.187569230769231000
0.000052845587196582	0.000070480236973910	-0.000150647262012795	0.020841025641025600	0.041682051282051300	-0.187569230769231000
0.000115722829621891	0.000113089901467848	-0.000168393330412259	0.020841025641025600	0.041682051282051300	-0.187569230769231000
0.000152091724864055	0.000152022751431305	-0.000176168758542737	0.020841025641025600	0.041682051282051300	-0.187569230769231000
0.000158613693495505	0.000186736284287451	-0.000173565011456396	0.020841025641025600	0.041682051282051300	-0.187569230769231000
0.000137637811466270	0.000217778308261789	-0.000163654059734982	0.020841025641025600	0.041682051282051300	-0.187569230769231000
0.000102259746113814	0.000246538903306680	-0.000151689821977065	0.020841025641025600	0.041682051282051300	-0.187569230769231000
0.000060463172279034	0.000274764954247752	-0.000143056205173708	0.020841025641025600	0.041682051282051300	-0.187569230769231000
0.000027041564874795	0.000303997752024551	-0.000141292076989891	0.020841025641025600	0.041682051282051300	-0.208410256410256000
0.000004306860310416	0.000335114055080313	-0.000146977079543154	0.020841025641025600	0.041682051282051300	-0.208410256410256000
-0.000011234711065361	0.000368125801124552	-0.000157856312147415	0.020841025641025600	0.041682051282051300	-0.208410256410256000
-0.000023132628214864	0.000402253059802317	-0.000170069915392969	0.020841025641025600	0.041682051282051300	-0.187569230769231000
-0.000040307012969798	0.000436230433905066	-0.000179921178566811	0.020841025641025600	0.041682051282051300	-0.187569230769231000
-0.000065729028587119	0.000468710288669824	-0.000185362121281110	0.020841025641025600	0.041682051282051300	-0.187569230769231000
-0.000099666610324820	0.000498567826577884	-0.000186611601543633	0.020841025641025600	0.041682051282051300	-0.187569230769231000
-0.000136593925089831	0.000525037707808149	-0.000185649952721627	0.020841025641025600	0.041682051282051300	-0.187569230769231000
-0.000162458962371359	0.000547602631614988	-0.000184901856258715	0.000000000000000000	0.041682051282051300	-0.187569230769231000
-0.000173201574522287	0.000565721421833740	-0.000185749433634248	0.000000000000000000	0.041682051282051300	-0.187569230769231000
-0.000160444142287736	0.000578530584142853	-0.000187628959676706	0.000000000000000000	0.041682051282051300	-0.187569230769231000
-0.000126542373678579	0.000584675851718510	-0.000188151566071010	0.000000000000000000	0.041682051282051300	-0.187569230769231000
-0.000074732714385427	0.000582387790728221	-0.000184271810478781	0.000000000000000000	0.041682051282051300	-0.187569230769231000
-0.000020559388608394	0.000569810750548558	-0.000173972219992059	0.000000000000000000	0.041682051282051300	-0.187569230769231000
0.000025227033028583	0.000545528122983792	-0.000157702448335894	0.000000000000000000	0.041682051282051300	-0.208410256410256000
0.000052537859573540	0.000509087601484541	-0.000138831582417726	0.000000000000000000	0.041682051282051300	-0.208410256410256000
0.000057753312219230	0.000461380535027889	-0.000122804544188356	0.000000000000000000	0.041682051282051300	-0.208410256410256000
0.000042173274890573	0.000404717533610988	-0.000115202876051924	0.000000000000000000	0.041682051282051300	-0.208410256410256000
0.000016813600645161	0.000342577776351244	-0.000119488513767648	0.000000000000000000	0.041682051282051300	-0.208410256410256000
-0.000004568163507568	0.000279098342801534	-0.000135337812766467	0.000000000000000000	0.041682051282051300	-0.208410256410256000
-0.000017714234507426	0.000218469369001465	-0.000158348411061848	0.000000000000000000	0.041682051282051300	-0.208410256410256000
-0.000012931192228596	0.000164420725968250	-0.000181351050884220	0.000000000000000000	0.041682051282051300	-0.208410256410256000
0.000006506051685430	0.000119924903371013	-0.000196896601496503	0.000000000000000000	0.041682051282051300	-0.187569230769231000
0.000034039715474659	0.000087178439760431	-0.000199983162612098	0.020841025641025600	0.041682051282051300	-0.187569230769231000
0.000062968764864921	0.000067792925920968	-0.000189931611200846	0.020841025641025600	0.041682051282051300	-0.187569230769231000
0.000085504507604057	0.000063041717534177	-0.000170595174611610	0.020841025641025600	0.041682051282051300	-0.187569230769231000
0.000096977972859709	0.000074011146165881	-0.000148782326504188	0.020841025641025600	0.041682051282051300	-0.187569230769231000
0.000100333795645466	0.000101562053313297	-0.000131446119464723	0.020841025641025600	0.041682051282051300	-0.187569230769231000
0.000096882471183593	0.000146081751329563	-0.000122778015944991	0.020841025641025600	0.041682051282051300	-0.187569230769231000
0.000091706810902951	0.000207141809084324	-0.000122410599774376	0.000000000000000000	0.041682051282051300	-0.187569230769231000
0.000093286567795376	0.000283227463881400	-0.000125535626842852	0.000000000000000000	0.041682051282051300	-0.187569230769231000
0.000100997001729608	0.000371696502681571	-0.000124967922434827	0.000000000000000000	0.041682051282051300	-0.187569230769231000
0.000109169027098402	0.000469044544536231	-0.000114412334399627	0.000000000000000000	0.041682051282051300	-0.187569230769231000
0.000118473808458911	0.000571422341333022	-0.000091598045105151	0.000000000000000000	0.041682051282051300	-0.187569230769231000
0.000119255065226030	0.000675228684035054	-0.000059945871533403	0.020841025641025600	0.041682051282051300	-0.187569230769231000
0.000107256340751738	0.000777566688466797	-0.000027984643926445	0.020841025641025600	0.041682051282051300	-0.187569230769231000
0.000083876999873573	0.000876341949814530	-0.000006548496874815	0.020841025641025600	0.041682051282051300	-0.187569230769231000
0.000054114963641629	0.000969968079124987	-0.000004756514035465	0.020841025641025600	0.041682051282051300	-0.187569230769231000
0.000018984937364641	0.001056777776302630	-0.000026298774060556	0.020841025641025600	0.041682051282051300	-0.187569230769231000
-0.000005852130486467	0.001134386152268900	-0.000067523664250806	0.020841025641025600	0.041682051282051300	-0.187569230769231000
-0.000016631882178106	0.001199347188210580	-0.000118209852437423	0.020841025641025600	0.041682051282051300	-0.187569230769231000
-0.000008990421676625	0.001247338106871250	-0.000164867726868962	0.020841025641025600	0.041682051282051300	-0.187569230769231000
0.000013215044432608	0.001273951240615690	-0.000195429589638381	0.020841025641025600	0.041682051282051300	-0.187569230769231000
0.000048020099728366	0.001275911677800410	-0.000203588350885493	0.020841025641025600	0.041682051282051300	-0.187569230769231000
0.000087751449817129	0.001252357250516030	-0.000191101506733272	0.020841025641025600	0.041682051282051300	-0.187569230769231000
0.000118550740364671	0.001205675500665460	-0.000167101404960351	0.000000000000000000	0.041682051282051300	-0.187569230769231000
0.000143516470196103	0.001141547451565460	-0.000144560356572542	0.000000000000000000	0.041682051282051300	-0.187569230769231000
0.000153776268317775	0.001068001876070650	-0.000135193233840124	0.000000000000000000	0.041682051282051300	-0.187569230769231000
0.000158617672732010	0.000993690960754737	-0.000144682386492024	0.000000000000000000	0.041682051282051300	-0.187569230769231000
0.000158233013203208	0.000925839672698364	-0.000170093790811999	0.000000000000000000	0.041682051282051300	-0.187569230769231000
0.000158840509976282	0.000868513465197321	-0.000200524338776758	0.000000000000000000	0.041682051282051300	-0.187569230769231000
0.000167444945711936	0.000821798555042546	-0.000220863542965217	0.020841025641025600	0.041682051282051300	-0.187569230769231000
0.000182734498775740	0.000782203825407116	-0.000217347224307097	0.020841025641025600	0.041682051282051300	-0.187569230769231000
0.000207867356540375	0.000744210075258804	-0.000182847243810044	0.020841025641025600	0.041682051282051300	-0.187569230769231000
0.000236363995563777	0.000702497065390626	-0.000119942146729201	0.020841025641025600	0.041682051282051300	-0.187569230769231000
0.000269322685121285	0.000654105570255140	-0.000040572295403455	0.020841025641025600	0.041682051282051300	-0.187569230769231000
0.000298592622438796	0.000599803582497783	0.000037652862221063	0.020841025641025600	0.041682051282051300	-0.187569230769231000
0.000320244974673855	0.000544155286389619	0.000097179587509288	0.020841025641025600	0.041682051282051300	-0.187569230769231000
0.000338098482458951	0.000494237090848439	0.000126206791400004	0.020841025641025600	0.041682051282051300	-0.187569230769231000
0.000346765259566515	0.000457422521117731	0.000122293875503567	0.020841025641025600	0.041682051282051300	-0.187569230769231000
0.000349607760843146	0.000438970801444740	0.000092608771177383	0.020841025641025600	0.041682051282051300	-0.187569230769231000
0.000347025236351498	0.000440275991018331	0.000050820155815613	0.000000000000000000	0.041682051282051300	-0.187569230769231000
0.000342340348573121	0.000458393454824915	0.000011826290892415	0.000000000000000000	0.041682051282051300	-0.187569230769231000
0.000337180605238499	0.000487012123767799	-0.000013636843502122	0.000000000000000000	0.041682051282051300	-0.187569230769231000
0.000335614112467756	0.000518556857953916	-0.000022517172968780	0.020841025641025600	0.041682051282051300	-0.187569230769231000
0.000341545827684319	0.000546659552563338	-0.000019844452449689	0.020841025641025600	0.041682051282051300	-0.187569230769231000
0.000353114794616088	0.000568115595797492	-0.000015948779911440	0.020841025641025600	0.041682051282051300	-0.187569230769231000
0.000371314495977105	0.000583622680456893	-0.000021694797424444	0.020841025641025600	0.041682051282051300	-0.187569230769231000
0.000394049200541484	0.000597036686714744	-0.000043642939573031	0.020841025641025600	0.041682051282051300	-0.187569230769231000
0.000417661989961266	0.000613411244932203	-0.000081035825009110	0.020841025641025600	0.041682051282051300	-0.187569230769231000
0.000436130952992445	0.000636591623985125	-0.000125790297979163	0.020841025641025600	0.041682051282051300	-0.187569230769231000
0.000443106554585448	0.000667260926140176	-0.000165463285932521	0.020841025641025600	0.041682051282051300	-0.187569230769231000
0.000438507883598009	0.000702239741429979	-0.000188013619205508	0.000000000000000000	0.041682051282051300	-0.187569230769231000
0.000419577329132267	0.000735339030677325	-0.000186478960326804	0.000000000000000000	0.041682051282051300	-0.187569230769231000
0.000391503815590548	0.000759520850917300	-0.000161753311097832	0.000000000000000000	0.041682051282051300	-0.187569230769231000
0.000358461562066438	0.000769561791031206	-0.000122376113058001	0.000000000000000000	0.041682051282051300	-0.187569230769231000
0.000327992548148799	0.000764230940526875	-0.000081433748659595	0.020841025641025600	0.041682051282051300	-0.187569230769231000
0.000305142445725780	0.000747089716076148	-0.000051775172576777	0.020841025641025600	0.041682051282051300	-0.187569230769231000
0.000296305887860675	0.000725523580632027	-0.000041380080413939	0.020841025641025600	0.041682051282051300	-0.187569230769231000
0.000303752365773419	0.000708237777254957	-0.000050654354294577	0.020841025641025600	0.041682051282051300	-0.187569230769231000
0.000322509160245115	0.000702042106016905	-0.000072634330335203	0.020841025641025600	0.041682051282051300	-0.187569230769231000
0.000347321026265026	0.000709070764096639	-0.000095997754267348	0.020841025641025600	0.041682051282051300	-0.187569230769231000
0.000371395407119371	0.000725458586435781	-0.000109627965708628	0.020841025641025600	0.041682051282051300	-0.187569230769231000
0.000388837727132298	0.000742046697012334	-0.000106988405493744	0.020841025641025600	0.041682051282051300	-0.187569230769231000
0.000398688990306139	0.000746976971041844	-0.000088588415895316	0.020841025641025600	0.041682051282051300	-0.187569230769231000
0.000398853465415007	0.000729387419278237	-0.000061655616818320	0.020841025641025600	0.041682051282051300	-0.187569230769231000
0.000391083342933202	0.000682966972624820	-0.000037163416130966	0.020841025641025600	0.041682051282051300	-0.187569230769231000
0.000381863451951464	0.000608195792286513	-0.000025433953326836	0.020841025641025600	0.041682051282051300	-0.187569230769231000
0.000371998924655940	0.000512480563811010	-0.000032030201039709	0.020841025641025600	0.041682051282051300	-0.187569230769231000
0.000368039584333613	0.000408131718532149	-0.000055516981303505	0.020841025641025600	0.041682051282051300	-0.187569230769231000
0.000367749100068759	0.000308827218729271	-0.000087922556986838	0.020841025641025600	0.041682051282051300	-0.187569230769231000
0.000366823264375297	0.000225781879285212	-0.000117662044211921	0.020841025641025600	0.041682051282051300	-0.187569230769231000
0.000369392524745263	0.000164838545801259	-0.000133777952056566	0.020841025641025600	0.041682051282051300	-0.187569230769231000
0.000368632490572836	0.000125453389288418	-0.000129822590970744	0.020841025641025600	0.041682051282051300	-0.187569230769231000
0.000363638548759249	0.000101811418800934	-0.000105947171941642	0.020841025641025600	0.041682051282051300	-0.187569230769231000
0.000360059888729220	0.000085589397982827	-0.000068461437653783	0.000000000000000000	0.041682051282051300	-0.187569230769231000
0.000356831401511618	0.000069326258387504	-0.000027131760902238	0.000000000000000000	0.041682051282051300	-0.187569230769231000
0.000357396453095307	0.000049186016024288	0.000008640248864199	0.000000000000000000	0.041682051282051300	-0.187569230769231000
0.000359229554711875	0.000026131646127353	0.000033253153058867	0.000000000000000000	0.041682051282051300	-0.187569230769231000
0.000367109769403647	0.000005169028219801	0.000046607470769144	0.000000000000000000	0.041682051282051300	-0.187569230769231000
0.000379531619359621	-0.000007010088309378	0.000053520730990238	0.000000000000000000	0.041682051282051300	-0.187569230769231000
0.000388592340881166	-0.000005016490820448	0.000061168823552560	0.020841025641025600	0.041682051282051300	-0.187569230769231000
0.000395357042939411	0.000012729577579016	0.000075654570842384	0.020841025641025600	0.041682051282051300	-0.187569230769231000
0.000396595911904588	0.000042949226009019	0.000099150635991357	0.020841025641025600	0.041682051282051300	-0.187569230769231000
